"Modelo","Clasificación Energética","Mínimo","Máximo","Mínimo","Máximo"
"Iveco Furgón 50 C 14 A8 N V/P 12 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 N V/P 13,4 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 N V/P 16 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 N V/P 17,5 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 N V/P 18 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 N V/P 19,6 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 N V/P 9 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V 10,8 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V 12 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V 13,4 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V 16 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V 17,5 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V 18 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V 19,6 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V 9 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V/P 10,8 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V/P 12 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V/P 13,4 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V/P 16 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V/P 17,5 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V/P 18 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V/P 19,6 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 A8 Z N V/P 9 m3;  Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V 10,8 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V 12 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V 13,4 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V 16 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V 17,5 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V 18 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V 19,6 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V 9 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V/P 10,8 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V/P 12 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V/P 13,4 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V/P 16 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V/P 17,5 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V/P 18 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V/P 19,6 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 N V/P 9 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V 10,8 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V 12 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V 13,4 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V 16 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V 17,5 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V 18 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V 19,6 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V 9 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V/P 10,8 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V/P 12 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V/P 13,4 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V/P 16 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V/P 17,5 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V/P 18 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V/P 19,6 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C 14 Z N V/P 9 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V Batería 2; Paso 4100; Techo alto","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V Batería 2; Paso 4100; Techo medio","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V Batería 2; Paso 4100L; Techo alto","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V Batería 2; Paso 4100L; Techo medio","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V Batería 3; Paso 4100; Techo alto","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V Batería 3; Paso 4100; Techo medio","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V Batería 3; Paso 4100L; Techo alto","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V Batería 3; Paso 4100L; Techo medio","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V/P Batería 2; Paso 4100; Techo alto","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V/P Batería 2; Paso 4100; Techo medio","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V/P Batería 2; Paso 4100L; Techo alto","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V/P Batería 2; Paso 4100L; Techo medio","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V/P Batería 3; Paso 4100; Techo alto","","0,0","0,0","0,0","0,0"
"Iveco Furgón 50 C V/P Batería 3; Paso 4100; Techo medio","","0,0","0,0","0,0","0,0"
