"Modelo","Clasificación Energética","Mínimo","Máximo","Mínimo","Máximo"
"Iveco Furgón 70 C 14 G V 16 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 70 C 14 G V 17,5 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 70 C 14 G V 18 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 70 C 14 G V 19,6 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 70 C 14 G V/P 16 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 70 C 14 G V/P 17,5 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 70 C 14 G V/P 18 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Furgón 70 C 14 G V/P 19,6 m3;  6V Cambio Manual","","0,0","0,0","0,0","0,0"
"Iveco Heuliez 337 Eléctrico Paso 6120","","0,0","0,0","0,0","0,0"
"Iveco Heuliez 437 Eléctrico Paso 12030","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/FP CNG Paso: 3800; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/FP CNG Paso: 4200; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/FP CNG Paso: 4500; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/FP CNG Paso: 4800; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/FP CNG Paso: 5100; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/FP CNG Paso: 5500; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/P CNG Paso: 3800; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/P CNG Paso: 4200; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/P CNG Paso: 4500; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/P CNG Paso: 4800; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/P CNG Paso: 5100; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S27/P CNG Paso: 5500; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 1LNG Paso: 4200; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 1LNG Paso: 4500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 1LNG Paso: 4800; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 1LNG Paso: 5100; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 1LNG Paso: 5500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 1LNG Paso: 5700; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 1LNG Paso: 6300; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 2LNG Paso: 4200; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 2LNG Paso: 4500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 2LNG Paso: 4800; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 2LNG Paso: 5100; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 2LNG Paso: 5500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 2LNG Paso: 5700; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP 2LNG Paso: 6300; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CLNG Paso: 4200; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CLNG Paso: 4500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CLNG Paso: 4800; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CLNG Paso: 5100; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CLNG Paso: 5500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CLNG Paso: 5700; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CLNG Paso: 6300; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 3800; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 3800; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 4200; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 4200; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 4500; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 4500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 4800; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 4800; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 5100; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 5100; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 5500; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 5500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 5700; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 5700; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 6300; Cambio Automático","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/FP CNG Paso: 6300; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 1LNG Paso: 4200; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 1LNG Paso: 4500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 1LNG Paso: 4800; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 1LNG Paso: 5100; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 1LNG Paso: 5500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 1LNG Paso: 5700; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 1LNG Paso: 6300; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 2LNG Paso: 4200; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 2LNG Paso: 4500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 2LNG Paso: 4800; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 2LNG Paso: 5100; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 2LNG Paso: 5500; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 2LNG Paso: 5700; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P 2LNG Paso: 6300; Cambio Automatizado","","0,0","0,0","0,0","0,0"
"Iveco S-WAY AD190S34/P CLNG Paso: 4200; Cambio Automatizado","","0,0","0,0","0,0","0,0"
